2020-10-28 19:22:23,327 INFO  Logger.cs: 70 - 
2020-10-31 19:42:14,137 INFO  ExportHelperExtension.cs: 1142 - Found 35 in hybrid-finger-1
2020-10-31 19:42:14,138 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in hybrid-finger-1
2020-10-31 19:42:14,138 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from servo hub-3
2020-10-31 19:42:14,139 INFO  ExportHelperExtension.cs: 1142 - Found 29 in servo hub-3
2020-10-31 19:42:14,139 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in servo hub-3
2020-10-31 19:42:14,139 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from bearing 5-14-16-4
2020-10-31 19:42:14,140 INFO  ExportHelperExtension.cs: 1142 - Found 27 in bearing 5-14-16-4
2020-10-31 19:42:14,140 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in bearing 5-14-16-4
2020-10-31 19:42:14,141 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from linkage_4-1
2020-10-31 19:42:14,142 INFO  ExportHelperExtension.cs: 1142 - Found 42 in linkage_4-1
2020-10-31 19:42:14,142 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in linkage_4-1
2020-10-31 19:42:14,143 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from soft hybrid gripper
2020-10-31 19:42:14,144 INFO  ExportHelperExtension.cs: 1142 - Found 64 in soft hybrid gripper
2020-10-31 19:42:14,145 INFO  ExportHelperExtension.cs: 1152 - Found 2 features of type [RefAxis] in soft hybrid gripper
2020-10-31 19:42:14,145 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-10-31 19:42:14,145 INFO  ExportHelperExtension.cs: 1167 - 7 components to check
2020-10-31 19:42:14,146 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hybridfixture-1
2020-10-31 19:42:14,146 INFO  ExportHelperExtension.cs: 1142 - Found 42 in hybridfixture-1
2020-10-31 19:42:14,147 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hybridfixture-1
2020-10-31 19:42:14,147 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from finger_proto_4.2-1
2020-10-31 19:42:14,147 INFO  ExportHelperExtension.cs: 1142 - Found 65 in finger_proto_4.2-1
2020-10-31 19:42:14,148 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in finger_proto_4.2-1
2020-10-31 19:42:14,148 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from linkag_3-1
2020-10-31 19:42:14,148 INFO  ExportHelperExtension.cs: 1142 - Found 45 in linkag_3-1
2020-10-31 19:42:14,149 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in linkag_3-1
2020-10-31 19:42:14,149 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hybrid-finger-1
2020-10-31 19:42:14,149 INFO  ExportHelperExtension.cs: 1142 - Found 35 in hybrid-finger-1
2020-10-31 19:42:14,150 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hybrid-finger-1
2020-10-31 19:42:14,150 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from servo hub-3
2020-10-31 19:42:14,150 INFO  ExportHelperExtension.cs: 1142 - Found 29 in servo hub-3
2020-10-31 19:42:14,151 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in servo hub-3
2020-10-31 19:42:14,151 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from bearing 5-14-16-4
2020-10-31 19:42:14,151 INFO  ExportHelperExtension.cs: 1142 - Found 27 in bearing 5-14-16-4
2020-10-31 19:42:14,152 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in bearing 5-14-16-4
2020-10-31 19:42:14,152 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from linkage_4-1
2020-10-31 19:42:14,152 INFO  ExportHelperExtension.cs: 1142 - Found 42 in linkage_4-1
2020-10-31 19:42:14,153 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in linkage_4-1
2020-10-31 19:42:14,369 INFO  SwAddin.cs: 316 - Loading config tree
2020-10-31 19:42:14,371 INFO  Serialization.cs: 275 - URDF Configuration found
